Index,Alt,Lat,Lng,Yaw(deg),Roll(deg),Pitch(deg),Category
78,97.18000030520001,69.7758386,19.5489305,9742.574348404518,-2.8647889756541165,-1.7188733853924696,0
79,97.4199981689,69.7758386,19.5489305,9742.574348404518,-4.010704565915764,-0.5729577951308232,0
80,97.6500015259,69.77583840000001,19.5489305,9742.574348404518,-4.583662361046586,0.0,0
81,97.8799972534,69.77583840000001,19.5489305,9742.574348404518,-4.583662361046586,0.0,0
82,98.1200027466,69.77583840000001,19.5489305,9742.574348404518,-3.4377467707849387,-2.291831180523293,0
83,98.3499984741,69.77583840000001,19.5489305,9742.001390609388,-0.5729577951308232,-4.583662361046586,0
84,98.5800018311,69.77583840000001,19.5489305,9742.001390609388,2.291831180523293,-6.302535746439055,0
85,98.81999969479999,69.77583840000001,19.5489305,9742.001390609388,4.583662361046586,-6.302535746439055,0
86,99.0500030518,69.77583840000001,19.5489305,9742.001390609388,5.156620156177409,-5.156620156177409,0
87,99.29000091549999,69.77583840000001,19.5489305,9742.001390609388,4.010704565915764,-3.4377467707849387,0
88,99.5199966431,69.77583840000001,19.5489305,9742.001390609388,1.7188733853924696,-2.8647889756541165,0
89,85.4528199434304,69.77583840000001,19.5489305,9742.001390609388,0.0,-2.8647889756541165,1
90,85.4528199434304,69.77583840000001,19.5489305,9741.428432814257,-1.1459155902616465,-2.8647889756541165,1
91,100.230003357,69.77583840000001,19.5489305,9741.428432814257,-2.291831180523293,-1.1459155902616465,0
92,100.459999084,69.77583840000001,19.5489305,9741.428432814257,-3.4377467707849387,2.8647889756541165,0
93,100.69999694799999,69.77583840000001,19.5489305,9740.855475019123,-3.4377467707849387,6.302535746439055,0
94,100.930000305,69.77583840000001,19.5489305,9740.855475019123,-1.7188733853924696,6.8754935415698775,0
95,101.169998169,69.77583840000001,19.5489305,9740.855475019123,-0.5729577951308232,5.729577951308232,0
96,101.41000366200001,69.77583840000001,19.5489305,9740.855475019123,0.0,2.8647889756541165,0
97,101.63999939,69.77583840000001,19.5489305,9741.428432814257,0.0,-0.5729577951308232,0
98,101.879997253,69.77583840000001,19.5489305,9741.428432814257,0.0,-4.583662361046586,0
99,102.120002747,69.77583840000001,19.5489305,9741.428432814257,-0.5729577951308232,-6.302535746439055,0
100,102.349998474,69.77583840000001,19.5489305,9741.428432814257,-0.5729577951308232,-5.156620156177409,0
101,102.58999633799999,69.77583840000001,19.5489305,9740.855475019123,-0.5729577951308232,-1.1459155902616465,0
102,102.830001831,69.77583840000001,19.5489305,9740.855475019123,0.0,4.010704565915764,0
103,103.059997559,69.77583840000001,19.5489305,9740.855475019123,1.7188733853924696,6.8754935415698775,0
104,103.30000305200001,69.77583840000001,19.5489305,9740.282517223997,3.4377467707849387,6.8754935415698775,0
105,103.540000916,69.77583840000001,19.5489305,9740.282517223997,4.583662361046586,4.010704565915764,0
106,103.769996643,69.77583840000001,19.5489305,9740.282517223997,6.302535746439055,0.5729577951308232,0
107,104.0,69.77583840000001,19.5489305,9740.282517223997,7.4484513367007015,-0.5729577951308232,0
108,104.230003357,69.77583840000001,19.5489305,9740.282517223997,5.729577951308232,0.0,0
109,104.459999084,69.77583840000001,19.5489305,9740.282517223997,2.8647889756541165,1.1459155902616465,0
110,104.680000305,69.77583840000001,19.5489305,9740.282517223997,0.0,1.7188733853924696,0
111,104.88999939,69.77583840000001,19.5489305,9740.282517223997,-1.7188733853924696,1.7188733853924696,0
112,105.099998474,69.77583840000001,19.5489305,9740.282517223997,-3.4377467707849387,1.7188733853924696,0
113,105.30000305200001,69.77583840000001,19.5489305,9740.282517223997,-3.4377467707849387,1.7188733853924696,0
114,105.489997864,69.77583840000001,19.5489305,9740.282517223997,-3.4377467707849387,2.291831180523293,0
115,105.669998169,69.77583840000001,19.548930399999996,9740.282517223997,-4.010704565915764,1.7188733853924696,0
116,105.83999633799999,69.77583840000001,19.548930399999996,9740.282517223997,-4.583662361046586,1.7188733853924696,0
117,106.0,69.77583840000001,19.548930399999996,9740.282517223997,-4.583662361046586,1.7188733853924696,0
118,106.150001526,69.77583840000001,19.548930399999996,9740.282517223997,-3.4377467707849387,1.1459155902616465,0
119,106.290000916,69.77583840000001,19.548930399999996,9740.282517223997,-2.8647889756541165,0.0,0
120,106.41000366200001,69.77583840000001,19.548930399999996,9740.282517223997,-2.8647889756541165,-0.5729577951308232,0
121,106.519996643,69.7758386,19.548930399999996,9739.709559428864,-2.291831180523293,-0.5729577951308232,0
122,106.620002747,69.7758386,19.548930399999996,9739.709559428864,-1.7188733853924696,0.5729577951308232,0
123,106.69999694799999,69.7758386,19.548930399999996,9739.709559428864,-1.7188733853924696,2.291831180523293,0
124,106.779998779,69.7758386,19.548930399999996,9739.709559428864,-1.7188733853924696,2.8647889756541165,0
125,106.849998474,69.7758386,19.548930399999996,9739.709559428864,-1.7188733853924696,1.7188733853924696,0
126,85.4528199434304,69.7758386,19.548930399999996,9739.709559428864,-2.291831180523293,0.0,1
127,106.94999694799999,69.7758386,19.5489305,9739.709559428864,-2.291831180523293,-1.1459155902616465,0
